ticker,price_date,open_price,high_price,low_price,close_price,volume,prev_close_price,daily_return_pct
WMT,2025-07-22,95.42215511833564,96.2485383246974,95.32259261547892,95.43211364746094,9049100,95.43211364746094,0.0
WMT,2025-07-23,95.59141862192622,95.87019666514944,94.87455645584824,95.26285552978516,9729700,95.43211364746094,-0.1774
WMT,2025-07-23,95.59141862192622,95.87019666514944,94.87455645584824,95.26285552978516,9729700,95.26285552978516,0.0
WMT,2025-07-24,95.15334000704068,96.5372793703884,94.93429793293402,96.17884826660156,14991500,95.26285552978516,0.9615
WMT,2025-07-24,95.15334000704068,96.5372793703884,94.93429793293402,96.17884826660156,14991500,96.17884826660156,0.0
WMT,2025-07-25,96.41780096684172,97.22427475815688,96.10915491113133,97.04505920410156,12868500,96.17884826660156,0.9006
WMT,2025-07-25,96.41780096684172,97.22427475815688,96.10915491113133,97.04505920410156,12868500,97.04505920410156,0.0
WMT,2025-07-28,96.85588512704128,97.70217784497616,96.6567601096916,97.1844482421875,12293100,97.04505920410156,0.1436
WMT,2025-07-28,96.85588512704128,97.70217784497616,96.6567601096916,97.1844482421875,12293100,97.1844482421875,0.0
WMT,2025-07-29,97.35370098451938,98.28960523638932,96.9156168502599,97.90130615234376,14034300,97.1844482421875,0.7376
WMT,2025-07-29,97.35370098451938,98.28960523638932,96.9156168502599,97.90130615234376,14034300,97.90130615234376,0.0
WMT,2025-07-30,98.18008519711046,98.44890472104431,96.86584037715456,97.1645278930664,13864100,97.90130615234376,-0.7526
WMT,2025-07-30,98.18008519711046,98.44890472104431,96.86584037715456,97.1645278930664,13864100,97.1645278930664,0.0
WMT,2025-07-31,97.01518691875074,98.19999363290373,96.88574882669003,97.5528335571289,15651300,97.1645278930664,0.3996
WMT,2025-07-31,97.01518691875074,98.19999363290373,96.88574882669003,97.5528335571289,15651300,97.5528335571289,0.0
WMT,2025-08-01,97.5727463055456,98.39912955140925,97.24418319389392,98.06060791015624,16750400,97.5528335571289,0.5205
WMT,2025-08-01,97.5727463055456,98.39912955140925,97.24418319389392,98.06060791015624,16750400,98.06060791015624,0.0
WMT,2025-08-04,97.7718681742371,99.47441966304623,97.7718681742371,99.1558074951172,19050200,98.06060791015624,1.1169
WMT,2025-08-04,97.7718681742371,99.47441966304623,97.7718681742371,99.1558074951172,19050200,99.1558074951172,0.0
WMT,2025-08-05,99.2354681686926,100.03198345750602,98.4787870000659,98.87703704833984,17977000,99.1558074951172,-0.2811
WMT,2025-08-05,99.2354681686926,100.03198345750602,98.4787870000659,98.87703704833984,17977000,98.87703704833984,0.0
WMT,2025-08-06,99.02637951209924,103.23794116117384,99.02637951209924,102.9093780517578,23738400,98.87703704833984,4.0781
WMT,2025-08-06,99.02637951209924,103.23794116117384,99.02637951209924,102.9093780517578,23738400,102.9093780517578,0.0
WMT,2025-08-07,103.0089394542267,103.44702359541756,101.66482663463836,102.67042541503906,12509500,102.9093780517578,-0.2322
WMT,2025-08-07,103.0089394542267,103.44702359541756,101.66482663463836,102.67042541503906,12509500,102.67042541503906,0.0
WMT,2025-08-08,102.91933988271175,104.2634527598279,102.70029780274136,103.27777099609376,12394700,102.67042541503906,0.5915
WMT,2025-08-08,102.91933988271175,104.2634527598279,102.70029780274136,103.27777099609376,12394700,103.27777099609376,0.0
WMT,2025-08-11,103.4470301993046,103.87515583839952,102.66047343928685,103.47689819335938,12856700,103.27777099609376,0.1928
WMT,2025-08-11,103.4470301993046,103.87515583839952,102.66047343928685,103.47689819335938,12856700,103.47689819335938,0.0
WMT,2025-08-12,103.7954940187448,103.85523000180626,102.91933335060422,103.16824340820312,17915300,103.47689819335938,-0.2983
WMT,2025-08-12,103.7954940187448,103.85523000180626,102.91933335060422,103.16824340820312,17915300,103.16824340820312,0.0
WMT,2025-08-13,101.70465182755628,102.36177043462575,100.4103164797463,100.5497055053711,19398500,103.16824340820312,-2.5381
WMT,2025-08-13,101.70465182755628,102.36177043462575,100.4103164797463,100.5497055053711,19398500,100.5497055053711,0.0
WMT,2025-08-14,100.77870608989484,100.99774815760154,100.2808859709731,100.41031646728516,10858400,100.5497055053711,-0.1386
WMT,2025-08-14,100.77870608989484,100.99774815760154,100.2808859709731,100.41031646728516,10858400,100.41031646728516,0.0
WMT,2025-08-15,100.42528547311667,100.56500006176066,99.33750651669224,99.79656982421876,13604900,100.41031646728516,-0.6112
WMT,2025-08-15,100.42528547311667,100.56500006176066,99.33750651669224,99.79656982421876,13604900,99.79656982421876,0.0
WMT,2025-08-18,99.79656715117493,100.67477420111068,99.71672807012423,100.4951400756836,11656100,99.79656982421876,0.7
WMT,2025-08-18,99.79656715117493,100.67477420111068,99.71672807012423,100.4951400756836,11656100,100.4951400756836,0.0
WMT,2025-08-19,100.75461572112664,102.22162651198065,100.59494516903402,101.08394622802734,16999000,100.4951400756836,0.5859
WMT,2025-08-19,100.75461572112664,102.22162651198065,100.59494516903402,101.08394622802734,16999000,101.08394622802734,0.0
WMT,2025-08-20,100.94423389165462,102.44118246855348,100.72468021548956,102.36134338378906,18655000,101.08394622802734,1.2637
WMT,2025-08-20,100.94423389165462,102.44118246855348,100.72468021548956,102.36134338378906,18655000,102.36134338378906,0.0
WMT,2025-08-21,99.20777413620785,99.24768606409708,96.75277180794708,97.7607192993164,51825100,102.36134338378906,-4.4945
WMT,2025-08-21,99.20777413620785,99.24768606409708,96.75277180794708,97.7607192993164,51825100,97.7607192993164,0.0
WMT,2025-08-22,97.87049380332748,98.84850351853576,96.56316120069988,96.63301849365234,32695200,97.7607192993164,-1.1535
WMT,2025-08-22,97.87049380332748,98.84850351853576,96.56316120069988,96.63301849365234,32695200,96.63301849365234,0.0
WMT,2025-08-25,96.802673536166,97.38149547329968,95.87456512451172,95.87456512451172,18956100,96.63301849365234,-0.7849
WMT,2025-08-25,96.802673536166,97.38149547329968,95.87456512451172,95.87456512451172,18956100,95.87456512451172,0.0
WMT,2025-08-26,96.08413447109376,96.27375038677074,95.22588337701492,95.85460662841795,22270400,95.87456512451172,-0.0208
WMT,2025-08-26,96.08413447109376,96.27375038677074,95.22588337701492,95.85460662841795,22270400,95.85460662841795,0.0
WMT,2025-08-27,95.70491024558336,96.12405400390097,95.40551749599996,95.8845443725586,12925700,95.85460662841795,0.0312
WMT,2025-08-27,95.70491024558336,96.12405400390097,95.40551749599996,95.8845443725586,12925700,95.8845443725586,0.0
WMT,2025-08-28,95.8047052827861,96.3735454158477,95.50531253322784,95.91448211669922,19241600,95.8845443725586,0.0312
WMT,2025-08-28,95.8047052827861,96.3735454158477,95.50531253322784,95.91448211669922,19241600,95.91448211669922,0.0
WMT,2025-08-29,95.90450017385682,96.83260855934692,95.60511503865368,96.78271484375,15600300,95.91448211669922,0.9052
WMT,2025-08-29,95.90450017385682,96.83260855934692,95.60511503865368,96.78271484375,15600300,96.78271484375,0.0
WMT,2025-09-02,97.03220609473732,97.65093994140624,96.31366958930022,97.65093994140624,15351300,96.78271484375,0.8971
WMT,2025-09-02,97.03220609473732,97.65093994140624,96.31366958930022,97.65093994140624,15351300,97.65093994140624,0.0
WMT,2025-09-03,97.65093966475304,99.23770904541016,97.30165320167563,99.23770904541016,18995900,97.65093994140624,1.6249
WMT,2025-09-03,97.65093966475304,99.23770904541016,97.30165320167563,99.23770904541016,18995900,99.23770904541016,0.0
WMT,2025-09-04,99.7067563793542,101.14382180469796,99.4472831664123,100.72467803955078,15640900,99.23770904541016,1.4984
WMT,2025-09-04,99.7067563793542,101.14382180469796,99.4472831664123,100.72467803955078,15640900,100.72467803955078,0.0
WMT,2025-09-05,100.87437450567226,101.27356230734831,99.34748820709488,100.30553436279295,13748500,100.72467803955078,-0.4161
WMT,2025-09-05,100.87437450567226,101.27356230734831,99.34748820709488,100.30553436279295,13748500,100.30553436279295,0.0
WMT,2025-09-08,100.64483868511948,102.151769014465,100.215713132281,102.07192993164062,13685700,100.30553436279295,1.761
WMT,2025-09-08,100.64483868511948,102.151769014465,100.215713132281,102.07192993164062,13685700,102.07192993164062,0.0
WMT,2025-09-09,101.79249822205796,102.28149926790672,101.34341671662784,102.0819091796875,11819700,102.07192993164062,0.0098
WMT,2025-09-09,101.79249822205796,102.28149926790672,101.34341671662784,102.0819091796875,11819700,102.0819091796875,0.0
WMT,2025-09-10,101.74260239524708,102.24158525665364,100.1857783040984,100.20574188232422,17934900,102.0819091796875,-1.8379
WMT,2025-09-10,101.74260239524708,102.24158525665364,100.1857783040984,100.20574188232422,17934900,100.20574188232422,0.0
WMT,2025-09-11,100.78455070421728,102.5709101640414,100.07599599342792,102.44117736816406,15900800,100.20574188232422,2.2308
WMT,2025-09-11,100.78455070421728,102.5709101640414,100.07599599342792,102.44117736816406,15900800,102.44117736816406,0.0
WMT,2025-09-12,102.33140038380196,103.76847338038394,102.15176625922922,103.27946472167967,11641900,102.44117736816406,0.8183
WMT,2025-09-12,102.33140038380196,103.76847338038394,102.15176625922922,103.27946472167967,11641900,103.27946472167967,0.0
WMT,2025-09-15,103.43914540009938,103.7684759054756,103.19963576613212,103.47906494140624,10756900,103.27946472167967,0.1933
WMT,2025-09-15,103.43914540009938,103.7684759054756,103.19963576613212,103.47906494140624,10756900,103.47906494140624,0.0
WMT,2025-09-16,103.63873553724218,103.99800379528428,102.920199021158,103.20960998535156,14481900,103.47906494140624,-0.2604
WMT,2025-09-16,103.63873553724218,103.99800379528428,102.920199021158,103.20960998535156,14481900,103.20960998535156,0.0
WMT,2025-09-17,103.51898182777715,105.89413737056609,103.51898182777715,104.05787658691406,25382000,103.20960998535156,0.8219
WMT,2025-09-17,103.51898182777715,105.89413737056609,103.51898182777715,104.05787658691406,25382000,104.05787658691406,0.0
WMT,2025-09-18,103.56887820855046,104.42712931204294,101.91225912046836,103.38924407958984,14869400,104.05787658691406,-0.6426
WMT,2025-09-18,103.56887820855046,104.42712931204294,101.91225912046836,103.38924407958984,14869400,103.38924407958984,0.0
WMT,2025-09-19,103.5988188008776,103.72855921716187,101.8823165468405,102.12183380126952,34791600,103.38924407958984,-1.2259
WMT,2025-09-19,103.5988188008776,103.72855921716187,101.8823165468405,102.12183380126952,34791600,102.12183380126952,0.0
WMT,2025-09-22,102.24158216707804,102.9900564365702,101.7126615681901,102.61083221435548,12861900,102.12183380126952,0.4788
WMT,2025-09-22,102.24158216707804,102.9900564365702,101.7126615681901,102.61083221435548,12861900,102.61083221435548,0.0
WMT,2025-09-23,102.20167029267505,102.47111767972764,101.12386551671663,102.31143951416016,13158700,102.61083221435548,-0.2918
WMT,2025-09-23,102.20167029267505,102.47111767972764,101.12386551671663,102.31143951416016,13158700,102.31143951416016,0.0
WMT,2025-09-24,102.83038591029354,103.2595114627964,102.27152755870809,102.5210189819336,11391800,102.31143951416016,0.2048
WMT,2025-09-24,102.83038591029354,103.2595114627964,102.27152755870809,102.5210189819336,11391800,102.5210189819336,0.0
WMT,2025-09-25,103.01002252277596,103.2994334943591,102.37132507303184,102.84037017822266,13366700,102.5210189819336,0.3115
WMT,2025-09-25,103.01002252277596,103.2994334943591,102.37132507303184,102.84037017822266,13366700,102.84037017822266,0.0
WMT,2025-09-26,102.67070512420388,103.27946479044608,102.26154315977196,102.95014190673828,11859300,102.84037017822266,0.1067
WMT,2025-09-26,102.67070512420388,103.27946479044608,102.26154315977196,102.95014190673828,11859300,102.95014190673828,0.0
WMT,2025-09-29,102.84037016907702,103.099835773474,101.87234220549256,102.87030792236328,15477200,102.95014190673828,-0.0775
WMT,2025-09-29,102.84037016907702,103.099835773474,101.87234220549256,102.87030792236328,15477200,102.87030792236328,0.0
WMT,2025-09-30,102.79046629178548,103.72855647884924,102.51103711620242,102.850341796875,13873400,102.87030792236328,-0.0194
WMT,2025-09-30,102.79046629178548,103.72855647884924,102.51103711620242,102.850341796875,13873400,102.850341796875,0.0
WMT,2025-10-01,102.3513566141991,102.65074936055976,100.34545110075354,101.75257873535156,16142800,102.850341796875,-1.0673
WMT,2025-10-01,102.3513566141991,102.65074936055976,100.34545110075354,101.75257873535156,16142800,101.75257873535156,0.0
WMT,2025-10-02,101.24361922679164,101.93221800988408,99.66683917607337,101.49311065673828,15605400,101.75257873535156,-0.255
WMT,2025-10-02,101.24361922679164,101.93221800988408,99.66683917607337,101.49311065673828,15605400,101.49311065673828,0.0
WMT,2025-10-03,101.25359841074464,102.61083236384428,100.9941251983913,101.86235809326172,11867500,101.49311065673828,0.3638
WMT,2025-10-03,101.25359841074464,102.61083236384428,100.9941251983913,101.86235809326172,11867500,101.86235809326172,0.0
WMT,2025-10-06,101.67274204483034,102.86032365574128,101.37335690530485,102.49107360839844,13303600,101.86235809326172,0.6172
WMT,2025-10-06,101.67274204483034,102.86032365574128,101.37335690530485,102.49107360839844,13303600,102.49107360839844,0.0
WMT,2025-10-07,102.17172478704232,103.03995767991614,100.74463354319168,103.02997589111328,15538900,102.49107360839844,0.5258
WMT,2025-10-07,102.17172478704232,103.03995767991614,100.74463354319168,103.02997589111328,15538900,103.02997589111328,0.0
WMT,2025-10-08,102.81042484131588,103.04994209544608,101.94219954018511,102.690673828125,13584100,103.02997589111328,-0.3293
WMT,2025-10-08,102.81042484131588,103.04994209544608,101.94219954018511,102.690673828125,13584100,102.690673828125,0.0
WMT,2025-10-09,102.92019934688216,103.23954806461091,100.16581951167431,101.5629653930664,19508000,102.690673828125,-1.0982
WMT,2025-10-09,102.92019934688216,103.23954806461091,100.16581951167431,101.5629653930664,19508000,101.5629653930664,0.0
WMT,2025-10-10,101.84239962020298,103.4191795915026,101.31347141970264,101.63282012939452,18519400,101.5629653930664,0.0688
WMT,2025-10-10,101.84239962020298,103.4191795915026,101.31347141970264,101.63282012939452,18519400,101.63282012939452,0.0
WMT,2025-10-13,101.16378767365812,102.24158486360854,100.86439491241546,101.91226196289062,10871200,101.63282012939452,0.275
WMT,2025-10-13,101.16378767365812,102.24158486360854,100.86439491241546,101.91226196289062,10871200,101.91226196289062,0.0
WMT,2025-10-14,103.83833005402624,107.70045228852622,102.6806862328139,106.9918975830078,30859500,101.91226196289062,4.9843
WMT,2025-10-14,103.83833005402624,107.70045228852622,102.6806862328139,106.9918975830078,30859500,106.9918975830078,0.0
WMT,2025-10-15,107.1016766200076,109.33711761439032,107.08172065648472,108.80819702148438,21416300,106.9918975830078,1.6976
WMT,2025-10-15,107.1016766200076,109.33711761439032,107.08172065648472,108.80819702148438,21416300,108.80819702148438,0.0
WMT,2025-10-16,108.9778524633074,109.3570843059063,105.44506055086686,106.25341033935548,16366200,108.80819702148438,-2.348
WMT,2025-10-16,108.9778524633074,109.3570843059063,105.44506055086686,106.25341033935548,16366200,106.25341033935548,0.0
WMT,2025-10-17,106.95198302549328,107.97988648580667,106.0039186490948,107.51084899902344,13735600,106.25341033935548,1.1834
WMT,2025-10-17,106.95198302549328,107.97988648580667,106.0039186490948,107.51084899902344,13735600,107.51084899902344,0.0
WMT,2025-10-20,107.63059759385466,108.02978539059006,106.39312227646148,106.8322296142578,10581200,107.51084899902344,-0.6312
WMT,2025-10-20,107.63059759385466,108.02978539059006,106.39312227646148,106.8322296142578,10581200,106.8322296142578,0.0
WMT,2025-10-21,107.11165637377935,107.2613527459156,105.96399433923328,106.00391387939452,10899700,106.8322296142578,-0.7753
WMT,2025-10-21,107.11165637377935,107.2613527459156,105.96399433923328,106.00391387939452,10899700,106.00391387939452,0.0
WMT,2025-10-22,106.33324674738252,107.55075848702862,105.44505789713408,106.92204284667967,12296500,106.00391387939452,0.8661
WMT,2025-10-22,106.33324674738252,107.55075848702862,105.44505789713408,106.92204284667967,12296500,106.92204284667967,0.0
WMT,2025-10-23,107.13161733749388,107.35117101169192,105.56481147893174,106.64261627197266,11408200,106.92204284667967,-0.2613
WMT,2025-10-23,107.13161733749388,107.35117101169192,105.56481147893174,106.64261627197266,11408200,106.64261627197266,0.0
WMT,2025-10-24,106.85218830123836,106.95198334949724,105.29536422955222,105.95401763916016,10318000,106.64261627197266,-0.6457
WMT,2025-10-24,106.85218830123836,106.95198334949724,105.29536422955222,105.95401763916016,10318000,105.95401763916016,0.0
WMT,2025-10-27,106.12366777324004,106.14363135080067,103.93812809053613,104.25747680664062,16375900,105.95401763916016,-1.6012
WMT,2025-10-27,106.12366777324004,106.14363135080067,103.93812809053613,104.25747680664062,16375900,104.25747680664062,0.0
WMT,2025-10-28,103.84831003345349,103.92814911811166,102.84037014167208,102.96012115478516,13323000,104.25747680664062,-1.2444
WMT,2025-10-28,103.84831003345349,103.92814911811166,102.84037014167208,102.96012115478516,13323000,102.96012115478516,0.0
WMT,2025-10-29,102.700653156206,103.45910160115456,101.90227755598497,102.2515640258789,11986400,102.96012115478516,-0.6882
WMT,2025-10-29,102.700653156206,103.45910160115456,101.90227755598497,102.2515640258789,11986400,102.2515640258789,0.0
